text_length,object_count,total_filters,metadata_size,file_size,title_chars,label
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.9196715887268218,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05962083388608604,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0644845290810323,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3585860492801401,-0.674389034116991,1
0.1648048569785641,0.0,0.33835810410797174,-0.015022635679735042,-0.14467703942213947,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2991939425401012,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3680695153212762,-0.674389034116991,1
-0.7309239215384111,-0.0637940739928114,-0.511916049619631,0.11385883905524119,-0.6834842970122091,0.49398103882196515,1
0.1623364072767314,0.6084980121497362,0.9098255414863982,0.1434249501890494,0.6491780711183491,0.15678652176346974,0
0.16037896171054572,0.6084980121497362,0.6295112592612101,0.13983177575778677,0.6568312856375974,-0.12444846350513239,0
0.203780044395944,0.02134145205125497,0.3735532344513946,0.025617566446950804,-0.21419759470430896,0.17659518009646158,1
0.030814398493263728,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7493798892000447,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05308950317717093,-0.674389034116991,1
0.26425286119002767,0.44337166991743826,0.43524119156355334,0.10673782084311484,0.6497906341118367,0.5665352972073783,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2886625532429568,-0.674389034116991,1
0.23456273235884428,0.6084980121497362,0.9810589573388729,0.1603921187217918,0.8908818414469896,0.3695325753168329,0
0.15000356541553858,0.08367387517410692,0.20664897117034686,0.15267171793186807,0.11013903871161394,0.6115319608976757,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28831213415541007,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07200141711664494,-0.03615087345690161,1
0.1406769738659622,0.3387807608510968,0.5943161289177871,0.16146861295529943,0.5912543567127387,0.08829759004823079,0
0.2654591317752709,0.6084980121497362,0.9678693633691816,0.16093116680269945,0.7693871596378883,0.19520255440503562,0
-0.7309239215384111,-0.15169498615360955,-0.10623217853741812,0.02332828907824132,-0.5178542475685954,0.4420868337022459,1
0.19649406242453002,0.36137948083879035,0.48808395038036906,0.1227158121389672,0.5644814858608889,0.4079486079583988,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0160954861482637,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2920800547115559,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.045771492063053726,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3372739150528004,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.37581810749802924,-0.674389034116991,1
-0.17490136088932592,-0.011445889810354921,-0.10623217853741812,0.11104398849928324,-0.38393874142107126,0.4339016105908534,0
0.012398080094820364,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7258714314046056,0.06159139028581724,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.35316830939172367,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.06033481553833512,-0.674389034116991,1
0.34830398455711975,0.15116242246127926,0.40568387108221293,0.12138111606441383,0.6259210905559449,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.27144875419467496,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2706764566477002,-0.674389034116991,1
0.04073731987430221,0.05895690868893983,0.40568387108221293,0.04192143716624617,0.7641531445387711,0.11286491232964584,0
0.016442293080552933,0.07572076758602032,0.46260699598016247,0.04192143716624617,0.6851066872319855,0.17659518009646158,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.1841031966918736,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03084934012054575,-0.674389034116991,1
-0.000574961895503712,-0.1125050658495034,0.0,0.06620053061066243,0.31034040335330687,0.11286491232964584,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07506720167990592,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.29781371646537486,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2885624072984176,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.06267045016801358,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.018822042255530632,-0.674389034116991,1
0.2669307810025411,0.6084980121497362,0.9678693633691816,0.1938143811645841,0.7709790264088319,0.21274605355336304,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3704403525198521,-0.674389034116991,1
0.014353792372754316,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7131054580301595,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.26894333406163146,-0.674389034116991,1
0.04930979849188035,0.46279745512130105,0.8113677421644256,0.28922356161969337,1.114955616628101,0.08829759004823079,0
0.025739249385105634,0.010913326118024641,-0.10623217853741812,0.010191456596922105,0.7800884321316608,0.11286491232964584,0
0.1929081719278674,0.08367387517410692,0.20664897117034686,0.09932487750222392,-0.10658334043895731,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3456061536441921,-0.674389034116991,1
0.29554307185503703,0.6084980121497362,0.6459259337575474,0.241986560710684,0.5007425224492541,0.6251754370967659,0
-0.7309239215384111,-0.036162856295522,0.20664897117034686,0.07678992561417569,0.9459177070456736,-0.33719451705849557,1
0.015444573154438182,0.2081561882654841,0.8113677421644256,0.04192143716624617,0.8696382835293599,0.1356107000277369,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03439665877496487,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03017802262885163,-0.674389034116991,1
-0.02057591722026327,-0.09511976498446173,0.0,0.05687627509551415,-0.0060903573641047344,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.12614136460954906,-0.674389034116991,1
0.28753779265731394,0.19877116856715607,0.43524119156355334,0.09780511648107995,0.1935543035006454,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03832637816179713,-0.674389034116991,1
0.29834733445274514,0.6084980121497362,0.9810589573388729,0.2038520873082518,0.8040811428099854,0.3695325753168329,0
-0.7309239215384111,-0.0495718889906118,-0.511916049619631,0.08018627890027016,0.26755566884142556,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.057990372103575,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3082377582760458,-0.674389034116991,1
0.34830398455711975,0.11303642328102237,0.29945169254479487,0.0835200230169046,0.5006271900680067,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.163613139632615,-0.674389034116991,1
0.16334851436356884,0.5322200134092723,0.8113677421644256,0.20257398660178738,0.751728103307999,0.38934123364982476,0
0.10406129067946783,0.0,0.33835810410797174,-0.015022635679735042,-0.17240691841440778,-0.03615087345690161,1
0.022566676708544443,0.11983673146962881,0.5943161289177871,0.04192143716624617,0.7979316877606639,0.1356107000277369,0
0.34830398455711975,0.15695516629910894,0.46260699598016247,0.12204969537392621,0.9484301340848564,0.0,0
0.34830398455711975,0.5345199750248337,0.7185650207899779,0.15546698991964,1.0907783245427847,0.4420868337022459,0
0.07818520525372868,0.04090229437210156,0.1497258462723974,0.09704041979312153,0.033213018928067245,0.3591272508336399,0
0.012054514549242163,0.10603309110248638,0.5554097173546102,0.04192143716624617,0.7905607020696032,0.11286491232964584,0
-0.10460830299056614,0.11983673146962881,0.08240007929815611,0.13430450523374765,0.284844831410935,0.30104364360159397,0
0.2676779518785134,0.6084980121497362,0.9810589573388729,0.1911015728398746,0.9747230086695361,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2311664556216975,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069714908868224,-0.03615087345690161,1
0.2478379804664684,0.6084980121497362,0.9810589573388729,0.18079123992584167,1.1113348780507593,0.15678652176346974,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069778275579166,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2922818468375294,-0.674389034116991,1
0.13046031168609482,0.03132569099165044,0.08240007929815611,0.09856659338397637,-0.23152182721886339,0.3591272508336399,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3781673820415116,-0.674389034116991,1
0.34830398455711975,0.29548140883499385,0.6123328422525598,0.0962724759757314,0.38496770101772987,0.3695325753168329,0
0.34830398455711975,0.6084980121497362,0.8937678214625818,0.14223513999455714,0.8086355781762639,0.5665352972073783,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2949636627466181,-0.674389034116991,1
0.02710474955202726,0.6084980121497362,0.9098255414863982,0.18880939390130125,1.247188437703095,0.06159139028581724,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03672695693056829,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.18365164890466595,-0.674389034116991,1
0.142807161061147,0.6084980121497362,0.8113677421644256,0.19336506292786546,0.8863425378523322,0.4728052170862323,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28442473839528687,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.0338375767476535,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07212876648715191,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17833407515182498,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05370186961176782,-0.674389034116991,1
-0.04190080706197787,-0.15169498615360955,-0.2559580248098155,0.0,-0.39513129165621447,0.0,1
0.34830398455711975,0.37531987096539904,0.7440419751901847,0.09780511648107995,0.5703911599437845,0.3695325753168329,0
0.26209145960596714,0.6084980121497362,0.9252139919603248,0.20763307165373016,0.7061203692613751,0.37959667944644926,0
0.21736301149979365,0.09881423827882278,0.25595802480981544,0.09704041979312153,-0.028314953337331823,0.3591272508336399,0
0.21614292148527334,0.09881423827882278,0.29945169254479487,0.10083197370099158,0.493040987110848,0.37959667944644926,0
0.3140067494717747,0.5191506278065529,0.5554097173546102,0.17933861768037232,0.3547751747834509,0.5665352972073783,0
0.016193678232482477,0.07572076758602032,0.46260699598016247,0.04192143716624617,0.6798362691541324,0.08829759004823079,0
-0.7309239215384111,-0.011445889810354921,0.0,0.08018627890027016,-0.44570209866860117,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.36085197642297584,-0.674389034116991,1
-0.7309239215384111,-0.023478999466047097,0.08240007929815611,0.05398260540679733,-0.5025735662337879,0.4420868337022459,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.8796114186760542,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28051945450069365,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.026343363321185326,-0.674389034116991,1
0.009620203730348872,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.720396882984625,0.11286491232964584,0
0.2106899230101856,0.05010324642213077,0.20664897117034686,0.12204969537392621,0.48398083884353726,0.0,0
0.0015192429462927213,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.6913528778964645,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.365063645923845,-0.674389034116991,1
-0.0031004299990278874,-0.1125050658495034,0.0,0.06620053061066243,0.1788810654826961,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.34583185129247734,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3693720209470806,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2778192955285063,-0.674389034116991,1
0.0014248794665238573,-0.1125050658495034,0.0,0.06620053061066243,0.15123439372744496,0.11286491232964584,0
-0.2895600918860389,0.09881423827882278,0.08240007929815611,0.031217100343478646,-0.23455319637759392,0.49398103882196515,1
0.30234059436341315,0.15695516629910894,0.40568387108221293,0.10007999549802399,0.6322475200617775,0.3695325753168329,0
0.03843864640923113,0.5635457044009228,0.9810589573388729,0.10083197370099158,1.128214136447758,-0.03615087345690161,0
0.3468688932061659,0.6084980121497362,0.9810589573388729,0.1392259108787439,1.32577653501175,0.19520255440503562,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.36753769296793043,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3855918146827275,-0.674389034116991,1
-0.02335590464099829,-0.09511976498446173,0.0,0.05687627509551415,-0.008174976100729054,0.11286491232964584,0
0.28082183925881754,0.3730532426493072,0.43524119156355334,0.1416372865666209,0.17818355940878775,0.5611028071344633,0
0.04468436378512691,0.16260831227163416,0.1497258462723974,0.13861800947527048,-0.1883383067697222,0.5499405706118586,0
0.0018018669449926684,0.41276817817975214,0.5943161289177871,0.05398260540679733,0.8732546164204397,0.22934078014888273,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.43531433073071973,-0.674389034116991,1
0.024665801599213038,0.4548979139692781,0.7902608905201378,0.1729055004051715,1.168547389807761,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.6873879667183123,-0.674389034116991,1
0.16441982185734175,0.5203693017457063,0.33835810410797174,0.14636567347429882,0.10504422960322507,-0.07713535352562635,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03213623159267024,-0.674389034116991,1
0.3346075717056516,0.2383290798576544,0.511916049619631,0.09932487750222392,0.2931196088589474,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2854682400876958,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,1.331354835841122,-0.674389034116991,1
0.2673003646081869,0.5356615549209414,0.48808395038036906,0.2030010245741186,0.45645052533369457,0.5873519291110932,0
0.28039486827044097,0.1735216383896587,0.43524119156355334,0.10007999549802399,0.6761547263332401,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3847339522835148,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05370186961176782,-0.674389034116991,1
0.010233658207142279,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7192299110972437,0.11286491232964584,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07506720167990592,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3392181462168304,-0.674389034116991,1
0.014522283706495305,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7354433530687041,0.11286491232964584,0
0.039998677162710924,0.23424907779004892,0.0,0.14694812324426074,0.3475619793715374,0.3135730435269395,0
0.2207531639684144,0.09881423827882278,0.29945169254479487,-0.08136768978467684,-0.19422086439706057,0.08829759004823079,0
0.05458850607543139,0.424030862822091,0.7561502525070691,0.19999036412985047,1.1320794783671222,0.22934078014888273,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.0696515505530031,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3563308085738398,-0.674389034116991,1
0.243149735258664,0.11983673146962881,0.33835810410797174,0.09932487750222392,0.5461526619335111,0.3591272508336399,0
0.024665801599213038,-0.036162856295522,0.1497258462723974,0.06620053061066243,0.5467640217932334,0.11286491232964584,0
0.1923053594463965,0.03132569099165044,0.0,0.19246306356552548,-0.11389367456217922,0.5972536805913646,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3521378356418632,-0.674389034116991,1
-0.7309239215384111,0.20351060664373574,0.1497258462723974,-0.10551690853966768,-0.1866765623148818,-0.18040799529502577,1
0.34830398455711975,0.6084980121497362,0.9810589573388729,0.08434394470280698,1.331354835841122,0.2450841118117005,0
0.0157781148914001,-0.036162856295522,0.1497258462723974,0.06620053061066243,0.3858483359855634,0.11286491232964584,0
0.34830398455711975,0.2081561882654841,0.5943161289177871,0.12731117182677967,0.6188647130745886,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.29435514064953344,-0.674389034116991,1
0.34830398455711975,0.3730532426493072,0.7315231704568443,0.09932487750222392,0.5330852710395886,0.3695325753168329,0
0.31954742400883024,0.5782432577637976,0.57537508625666,0.09080357770230627,0.903754731283928,0.15678652176346974,0
0.2752891491412595,-0.036162856295522,0.08240007929815611,0.0835200230169046,-0.38885344946523775,0.674389034116991,1
0.20099694008970195,0.10603309110248638,0.33835810410797174,0.08679342454844753,-0.11860776431128074,0.0,0
-0.7309239215384111,-0.0495718889906118,-0.2559580248098155,0.07157272255738749,-0.6869270540239039,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.35800676770302714,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.7113640883226928,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2916263335293592,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28741223384783715,-0.674389034116991,1
0.2767677025074844,0.5857209969912088,0.46260699598016247,0.26699329884019607,0.375746600705246,0.723321818970848,0
0.28159778823701814,0.6084980121497362,0.6295112592612101,0.061598488472417626,1.08013170319898,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.373121670336029,-0.674389034116991,1
-0.28031697110977954,0.45649924582325196,0.9810589573388729,0.1392259108787439,1.331354835841122,0.6963217678921353,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.1943095072781134,-0.674389034116991,1
-0.7309239215384111,-0.15169498615360955,-0.10623217853741812,0.02332828907824132,-0.5046144621368622,0.4420868337022459,1
0.2928159711393674,0.6084980121497362,0.9810589573388729,0.13367980514022645,1.0760863215715446,0.21274605355336304,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05588212567457222,-0.674389034116991,1
0.34830398455711975,0.6084980121497362,0.9810589573388729,0.17787423318344348,1.104380106902744,0.5665352972073783,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.0369404373894153,-0.674389034116991,1
0.09116693171950584,0.5982595492600015,0.8113677421644256,0.13739604200703037,0.38869925069016015,-0.07713535352562635,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.8964473712537248,-0.674389034116991,1
0.013677332711157286,-0.09511976498446173,0.0,0.05687627509551415,0.15850379979093923,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.022395706119658625,-0.674389034116991,1
0.08587945297752597,0.15116242246127926,0.1497258462723974,0.2239226056575515,-0.1822064591039425,0.1356107000277369,0
0.2168048216433441,0.6084980121497362,0.9810589573388729,0.21773908034107664,1.331354835841122,0.3135730435269395,0
0.010321026456904065,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7149571840584853,0.11286491232964584,0
-0.005281822881154593,-0.1125050658495034,0.0,0.06620053061066243,0.1808924711066777,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.35316830939172367,-0.674389034116991,1
-0.7309239215384111,-0.15169498615360955,-0.2559580248098155,0.05104188212154791,0.19857001946281072,-0.03615087345690161,1
0.05285587864509947,0.3387807608510968,0.5343028657103224,0.17836368002414088,0.8952100189219011,0.11286491232964584,0
0.15257383645491082,0.6084980121497362,0.8502741537276026,0.15602089692921955,0.6952397125511028,0.4079486079583988,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.043936840302316454,-0.674389034116991,1
0.299090184060947,0.5829447017993643,0.7440419751901847,0.04398832248889815,0.873660133255435,0.0,0
0.15449524889782948,0.16260831227163416,0.6123328422525598,0.1625387373631615,0.07646435593527016,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.7193516036284515,-0.674389034116991,1
0.2762656017557749,0.22156522096057402,0.8214853441856006,0.12071005593545467,1.0277104269298947,0.7421191825621398,0
0.02098653615164905,0.2383290798576544,0.1497258462723974,0.07593077674303315,0.2940236710485149,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.41579462274926426,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2938486297628297,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.015585983087059028,-0.674389034116991,1
-0.7309239215384111,0.6084980121497362,0.3735532344513946,0.07764501230054345,-0.399910156298555,0.4578301653650637,1
0.19785687217650594,0.02134145205125497,0.20664897117034686,0.1240407301325118,0.3280531638473903,0.06159139028581724,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.0671871012987623,-0.03615087345690161,1
0.026802711465506612,-0.1125050658495034,0.0,0.06620053061066243,0.2555438623486162,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2887126340811899,-0.674389034116991,1
0.23906681020890477,0.13912931280558707,0.25595802480981544,0.09856659338397637,0.3085626644284959,0.3591272508336399,0
-0.7309239215384111,-0.15169498615360955,-0.2559580248098155,0.05104188212154791,0.21262490563062025,-0.03615087345690161,1
-0.7309239215384111,0.6084980121497362,0.29945169254479487,0.07678992561417569,-0.4921910484785352,0.4578301653650637,1
0.032840399478262464,0.5478654234382708,0.7678740744294466,0.23281868577943432,1.1114313589556621,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.3411515409709929,-0.674389034116991,1
-0.008633999539975287,-0.1125050658495034,0.0,0.06620053061066243,0.29750534449297455,0.06159139028581724,0
0.26068288541635404,0.6084980121497362,0.6767162082159431,0.1693443347624733,0.7791176152372634,0.5771200590978629,0
-0.7309239215384111,0.6084980121497362,0.3735532344513946,0.07764501230054345,-0.40161947378051516,0.4578301653650637,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0823956619035145,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17457168844644524,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17912994266253357,-0.674389034116991,1
0.34830398455711975,0.6084980121497362,0.9610935884368231,0.07245277537552805,1.331354835841122,0.5323970714635311,0
0.2048522900108746,0.16260831227163416,0.33835810410797174,0.10454566676346098,0.6682995178518953,0.6161475016556155,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.30315216562614183,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03155085156678696,-0.674389034116991,1
0.3200369987227205,0.6084980121497362,0.9810589573388729,0.18413599439207326,1.111613547571133,0.15678652176346974,0
0.19241196935395077,0.5367976065634468,0.8593923792982812,0.12860296658521372,0.6456068087270873,0.19520255440503562,0
-0.7309239215384111,0.6084980121497362,0.3735532344513946,0.07764501230054345,-0.4053121321563124,0.4578301653650637,1
0.34830398455711975,0.6084980121497362,0.8593923792982812,0.17540693028691123,0.8788746474134875,0.4420868337022459,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07385131065546131,-0.03615087345690161,1
0.24426098108690514,-0.09511976498446173,0.0,0.11315922310634381,-0.6443117843486543,0.08829759004823079,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07397915369416593,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.1469801749837137,-0.674389034116991,1
0.16865112999391885,0.6084980121497362,0.9678693633691816,0.09550125733471677,0.8641282747849256,0.2879809200382704,0
0.34830398455711975,0.6084980121497362,0.8313331110664754,0.13492705489240012,1.331354835841122,0.41684568529633886,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.017687130968117776,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.080739370319007,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.30351363405045834,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28641432680074763,-0.674389034116991,1
0.34830398455711975,0.6084980121497362,0.9810589573388729,-0.015022635679735042,1.331354835841122,0.11286491232964584,0
0.27497905487541086,0.15695516629910894,0.33835810410797174,0.09856659338397637,0.06095313880725681,0.3591272508336399,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.9669004240167854,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.3701728254706333,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3580646642928948,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07372350178568307,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3567348129650172,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.39450603413587365,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3736597427752286,-0.674389034116991,1
0.27576128603975114,0.6084980121497362,0.9810589573388729,0.14810742527336118,1.0796307621153651,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.37168976343925464,-0.674389034116991,1
-0.09132896796285633,-0.0495718889906118,-0.10623217853741812,0.12988559960161508,0.8950162378626694,0.6251754370967659,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.31048637808864854,-0.674389034116991,1
